Cloze,"Ang {{c1::CTE scope}} ay limitado sa iisang query statement.",,CTE scope
Cloze,"Ang {{c1::modifiable CTE}} sa PostgreSQL ay maaaring may INSERT o UPDATE.",,modifiable CTE
Cloze,"Ang {{c1::inline CTE}} ay ang CTE na isang beses lang ginagamit.",,inline CTE
Cloze,"Ang {{c1::recursive CTE}} ay gumagamit ng UNION ALL sa sarili nito.",,recursive CTE
Cloze,"Ang {{c1::recursive query}} ay isang query na tumutukoy sa sarili nito.",,recursive query
Cloze,"Ang {{c1::base case}} ay ang panimulang row ng recursive query.",,base case
Cloze,"Ang {{c1::recursive case}} ay ang bahagi na nagpapalawak ng resulta.",,recursive case
Cloze,"Ang {{c1::hierarchy}} ay ang tree structure na kayang i-traverse ng recursive query.",,hierarchy
Cloze,"Ang {{c1::graph traversal}} ay ang paglalakbay sa mga node ng graph.",,graph traversal
Cloze,"Ang {{c1::UNION ALL}} sa recursive CTE ay pinagsasama ang base at recursive results.",,UNION ALL
Cloze,"Ang {{c1::RECURSIVE}} keyword ay nagma-mark ng recursive CTE.",,RECURSIVE keyword
Cloze,"Ang {{c1::termination}} ay ang pagtigil ng recursion kapag walang bagong rows.",,termination
Cloze,"Ang {{c1::cycle}} sa recursion ay nangyayari kapag may loop sa data.",,cycle
Cloze,"Ang {{c1::level}} ay ang depth ng bawat node sa traversal.",,level
Cloze,"Ang {{c1::stored procedure}} ay isang naka-save na grupo ng SQL statements.",,stored procedure
Cloze,"Ang {{c1::function}} ay nagre-return ng value at maaaring gamitin sa queries.",,function
Cloze,"Ang {{c1::PL/SQL}} ay ang procedural language ng Oracle.",,PL/SQL
Cloze,"Ang {{c1::permissions}} ay ang control kung sino ang maaaring mag-run ng procedure.",,permissions
Cloze,"Ang {{c1::CREATE PROCEDURE}} ay gumagawa ng bagong stored procedure.",,CREATE PROCEDURE
Cloze,"Ang {{c1::CREATE FUNCTION}} ay gumagawa ng bagong function.",,CREATE FUNCTION
Cloze,"Ang {{c1::parameter}} ng procedure ay ang input o output na tinatanggap nito.",,parameter
Cloze,"Ang {{c1::RETURNS}} clause ng function ay tumutukoy sa return type.",,RETURNS clause
Cloze,"Ang {{c1::SECURITY INVOKER}} ay nagrerepresent ng procedure gamit ang permissions ng caller.",,SECURITY INVOKER
Cloze,"Ang {{c1::GRANT}} ay nagbibigay ng permission sa procedure o function.",,GRANT
Cloze,"Ang {{c1::trigger}} ay awtomatikong tumatakbo base sa events ng table.",,trigger
Cloze,"Ang {{c1::event-driven logic}} ay ang logic na na-trigger ng INSERT, UPDATE, o DELETE.",,event-driven logic
Cloze,"Ang {{c1::auditing}} ay ang pagtatala ng mga changes sa data gamit ang triggers.",,auditing
Cloze,"Ang {{c1::constraint}} na gawa sa trigger ay ang pag-validate ng data sa insert o update.",,constraint
Cloze,"Ang {{c1::BEFORE trigger}} ay tumatakbo bago ang event.",,BEFORE trigger
Cloze,"Ang {{c1::AFTER trigger}} ay tumatakbo pagkatapos ng event.",,AFTER trigger
Cloze,"Ang {{c1::trigger function}} ay ang function na ina-call ng trigger.",,trigger function
Cloze,"Ang {{c1::NEW}} ay tumutukoy sa bagong row ng INSERT o UPDATE.",,NEW
Cloze,"Ang {{c1::OLD}} ay tumutukoy sa lumang row ng UPDATE o DELETE.",,OLD
Cloze,"Ang {{c1::trigger event}} ay ang INSERT, UPDATE, o DELETE na nag-trigger nito.",,trigger event
Cloze,"Ang {{c1::view}} ay isang saved query na parang virtual na table.",,view
Cloze,"Ang {{c1::simple view}} ay isang view na mula sa iisang table.",,simple view
Cloze,"Ang {{c1::complex view}} ay isang view na may joins at aggregates.",,complex view
Cloze,"Ang {{c1::materialized view}} ay ang stored result ng view query.",,materialized view
Cloze,"Ang {{c1::permissions}} ng view ay kumokontrol sa access sa data.",,permissions
Cloze,"Ang {{c1::CREATE VIEW}} ay gumagawa ng bagong view.",,CREATE VIEW
Cloze,"Ang {{c1::updatable view}} ay ang view na pwedeng i-update sa ilang databases.",,updatable view
Cloze,"Ang {{c1::security}} ng view ay pumipigil sa direktang access sa underlying tables.",,security
Cloze,"Ang {{c1::refreshing}} ay ang pag-update ng materialized view data.",,refreshing
Cloze,"Ang {{c1::view definition}} ay ang query na bumubuo sa view.",,view definition
Cloze,"Ang {{c1::data modeling}} ay ang pagdidisenyo ng structure ng database.",,data modeling
Cloze,"Ang {{c1::entity}} ay isang bagay o konsepto na iniimbak sa database.",,entity
Cloze,"Ang {{c1::attribute}} ay ang property ng isang entity.",,attribute
Cloze,"Ang {{c1::relationship}} ay ang ugnayan sa pagitan ng mga entities.",,relationship
Cloze,"Ang {{c1::one-to-one}} relationship ay ang isa-sa-isang ugnayan ng entities.",,one-to-one
Cloze,"Ang {{c1::one-to-many}} relationship ay ang isa-sa-maraming ugnayan.",,one-to-many
Cloze,"Ang {{c1::many-to-many}} relationship ay ang marami-sa-maraming ugnayan.",,many-to-many
Cloze,"Ang {{c1::conceptual model}} ay ang mataas na level na disenyo ng data.",,conceptual model
Cloze,"Ang {{c1::logical model}} ay ang detalyadong disenyo na may attributes at keys.",,logical model
Cloze,"Ang {{c1::physical model}} ay ang aktwal na pagpapatupad ng schema.",,physical model
Cloze,"Ang {{c1::ERD}} ay ang entity-relationship diagram.",,ERD
Cloze,"Ang {{c1::diagram}} ay ang visual na representasyon ng database design.",,diagram
Cloze,"Ang {{c1::cardinality}} ay ang bilang ng ugnayan sa pagitan ng entities.",,cardinality
Cloze,"Ang {{c1::crow's foot notation}} ay ang simbolo para sa cardinality sa ERD.",,crow's foot notation
Cloze,"Ang {{c1::one-to-many symbol}} sa crow's foot ay ang linya na may isang marker at foot.",,one-to-many symbol
Cloze,"Ang {{c1::many-to-many symbol}} ay ang crow's foot sa parehong dulo ng relationship.",,many-to-many symbol
Cloze,"Ang {{c1::entity box}} ay ang rectangle na kumakatawan sa entity sa ERD.",,entity box
Cloze,"Ang {{c1::relationship line}} ay ang linya na nag-uugnay ng entities.",,relationship line
Cloze,"Ang {{c1::optionality}} ay kung ang relationship ay required o optional.",,optionality
Cloze,"Ang {{c1::Chen notation}} ay ang alternatibong estilo ng ERD notation.",,Chen notation
Cloze,"Ang {{c1::primary key}} ay ang unique identifier ng bawat row.",,primary key
Cloze,"Ang {{c1::foreign key}} ay nagli-link ng table sa isa pang table.",,foreign key
Cloze,"Ang {{c1::unique constraint}} ay pumipigil sa duplicate values sa column.",,unique constraint
Cloze,"Ang {{c1::check constraint}} ay nagve-validate ng values ng column.",,check constraint
Cloze,"Ang {{c1::default value}} ay ang value na gagamitin kapag walang ibinigay.",,default value
Cloze,"Ang {{c1::NOT NULL}} ay nagbabawal ng NULL values sa column.",,NOT NULL
Cloze,"Ang {{c1::composite key}} ay ang primary key na binubuo ng maraming columns.",,composite key
Cloze,"Ang {{c1::candidate key}} ay ang column na pwede maging primary key.",,candidate key
Cloze,"Ang {{c1::referential integrity}} ay ang pagpapatupad na valid lang ang foreign keys.",,referential integrity
Cloze,"Ang {{c1::surrogate key}} ay ang artipisyal na key tulad ng auto-increment id.",,surrogate key
Cloze,"Ang {{c1::1NF}} ay nangangailangan ng atomic values at walang duplicate rows.",,1NF
Cloze,"Ang {{c1::2NF}} ay nangangailangan ng walang partial dependency sa composite key.",,2NF
Cloze,"Ang {{c1::BCNF}} ay nangangailangan na ang bawat determinant ay candidate key.",,BCNF
Cloze,"Ang {{c1::functional dependency}} ay ang ugnayan ng column sa ibang column.",,functional dependency
Cloze,"Ang {{c1::partial dependency}} ay ang dependency sa bahagi lang ng composite key.",,partial dependency
Cloze,"Ang {{c1::transitive dependency}} ay ang dependency sa non-key column.",,transitive dependency
Cloze,"Ang {{c1::determinant}} ay ang column na tumutukoy sa value ng ibang column.",,determinant
Cloze,"Ang {{c1::practical balance}} ay ang pagtitimbang ng normalization sa performance.",,practical balance
Cloze,"Ang {{c1::normalized schema}} ay karaniwang hanggang 3NF na ginagawa.",,normalized schema
Cloze,"Ang {{c1::schema migration}} ay ang pagbabago ng database schema na may version control.",,schema migration
Cloze,"Ang {{c1::versioning}} ay ang pagti-track ng mga migration files.",,versioning
Cloze,"Ang {{c1::rollback}} ay ang pagbabalik ng schema sa dating estado.",,rollback
Cloze,"Ang {{c1::data backfill}} ay ang pagpuno ng bagong columns ng existing data.",,data backfill
Cloze,"Ang {{c1::migration file}} ay ang naka-save na pagbabago ng schema.",,migration file
Cloze,"Ang {{c1::up migration}} ay ang pag-a-apply ng changes sa schema.",,up migration
Cloze,"Ang {{c1::down migration}} ay ang pagbabaliktad ng changes.",,down migration
Cloze,"Ang {{c1::migration table}} ay nagre-record ng mga na-apply na migrations.",,migration table
Cloze,"Ang {{c1::backfill script}} ay nag-i-update ng existing rows para sa bagong schema.",,backfill script
Cloze,"Ang {{c1::expanding migration}} ay ang pag-add muna ng optional na changes bago i-require.",,expanding migration
Cloze,"Ang {{c1::ACID}} ay ang apat na katangian ng transactions.",,ACID
Cloze,"Ang {{c1::consistency}} ay ang pagpapanatili ng valid na estado ng database.",,consistency
Cloze,"Ang {{c1::isolation}} ay ang paghihiwalay ng mga concurrent transactions.",,isolation
Cloze,"Ang {{c1::durability}} ay ang pagpapatuloy ng committed data kahit mag-fail ang system.",,durability
Cloze,"Ang {{c1::commit}} ay ginagawang permanent ang mga changes.",,commit
Cloze,"Ang {{c1::rollback}} ay bumabaliktad ng mga changes.",,rollback
Cloze,"Ang {{c1::ACID compliant}} ay tumutukoy sa database na sumusunod sa ACID properties.",,ACID compliant
Cloze,"Ang {{c1::transaction failure}} ay hindi nag-iiwan ng partial na changes.",,transaction failure
Cloze,"Ang {{c1::isolation violation}} ay ang pagtingin ng transaction sa hindi pa committed na data.",,isolation violation
Cloze,"Ang {{c1::isolation level}} ay tumutukoy kung paano naghihiwalay ang transactions.",,isolation level
Cloze,"Ang {{c1::read committed}} ay ang default level na walang dirty reads.",,read committed
Cloze,"Ang {{c1::repeatable read}} ay nagpapanatili ng parehong snapshot sa buong transaction.",,repeatable read
Cloze,"Ang {{c1::serializable}} ay ang pinakamahigpit na isolation level.",,serializable
Cloze,"Ang {{c1::dirty read}} ay ang pagbabasa ng uncommitted data.",,dirty read
Cloze,"Ang {{c1::non-repeatable read}} ay ang pagbabago ng data sa pagitan ng dalawang reads.",,non-repeatable read
Cloze,"Ang {{c1::phantom read}} ay ang bagong rows na lumalabas sa pagitan ng reads.",,phantom read
Cloze,"Ang {{c1::read uncommitted}} ay ang level na may dirty reads.",,read uncommitted
Cloze,"Ang {{c1::snapshot}} ay ang consistent view ng data sa isang punto ng oras.",,snapshot
Cloze,"Ang {{c1::tradeoff}} ng mataas na isolation ay mas mababang concurrency.",,tradeoff
Cloze,"Ang {{c1::lock}} ay nagre-restrict ng access sa data ng ibang transactions.",,lock
Cloze,"Ang {{c1::shared lock}} ay nagpapahintulot ng maraming readers ngunit walang writers.",,shared lock
Cloze,"Ang {{c1::exclusive lock}} ay pumipigil sa ibang transactions na magbasa o magsulat.",,exclusive lock
Cloze,"Ang {{c1::blocking}} ay ang paghihintay ng transaction sa lock ng iba.",,blocking
Cloze,"Ang {{c1::deadlock}} ay nangyayari kapag naghihintay sa isa't isa ang dalawang transactions.",,deadlock
Cloze,"Ang {{c1::deadlock detection}} ay ang pagtukoy ng database sa deadlock at pag-abort ng isang transaction.",,deadlock detection
Cloze,"Ang {{c1::row lock}} ay ang lock sa isang specific na row.",,row lock
Cloze,"Ang {{c1::table lock}} ay ang lock sa buong table.",,table lock
Cloze,"Ang {{c1::lock timeout}} ay ang pag-abort ng waiting transaction pagkatapos ng isang period.",,lock timeout
Cloze,"Ang {{c1::lock ordering}} ay ang consistent na pagkuha ng locks para maiwasan ang deadlock.",,lock ordering
Cloze,"Ang {{c1::MVCC}} ay ang multi-version concurrency control.",,MVCC
Cloze,"Ang {{c1::snapshot isolation}} ay ang pagbabasa ng consistent na snapshot ng data.",,snapshot isolation
Cloze,"Ang {{c1::versions}} ay ang mga lumang bersyon ng rows sa MVCC.",,versions
Cloze,"Ang {{c1::vacuum}} ay ang paglilinis ng mga lumang row versions sa PostgreSQL.",,vacuum
Cloze,"Ang {{c1::cleanup}} ay ang pagtanggal ng hindi na kailangang versions.",,cleanup
Cloze,"Ang {{c1::readers don't block writers}} ay ang pangunahing benepisyo ng MVCC.",,readers don't block writers
Cloze,"Ang {{c1::transaction id}} ay ang identifier ng transaction para sa versioning.",,transaction id
Cloze,"Ang {{c1::visible row}} ay ang row version na nakikita ng transaction.",,visible row
Cloze,"Ang {{c1::bloat}} ay ang paglaki ng table dahil sa lumang versions.",,bloat
Cloze,"Ang {{c1::autovacuum}} ay ang awtomatikong vacuum ng PostgreSQL.",,autovacuum
Cloze,"Ang {{c1::optimistic locking}} ay ang pag-verify ng version bago mag-update.",,optimistic locking
Cloze,"Ang {{c1::pessimistic locking}} ay ang pag-lock ng rows habang ginagamit.",,pessimistic locking
Cloze,"Ang {{c1::retry}} ay ang pagsubok muli ng transaction pagkatapos ng conflict.",,retry
Cloze,"Ang {{c1::version column}} ay ang counter na ginagamit sa optimistic locking.",,version column
Cloze,"Ang {{c1::conflict}} ay nangyayari kapag may ibang nag-update ng row.",,conflict
Cloze,"Ang {{c1::concurrency pattern}} ay ang estratehiya para sa sabay-sabay na writes.",,concurrency pattern
Cloze,"Ang {{c1::optimistic check}} ay ang pag-compare ng version bago i-save.",,optimistic check
Cloze,"Ang {{c1::lost update}} ay ang pag-overwrite ng update ng ibang transaction.",,lost update
Cloze,"Ang {{c1::compare-and-swap}} ay ang pattern ng update base sa lumang value.",,compare-and-swap
Cloze,"Ang {{c1::serializable retry}} ay ang pag-retry ng serializable transaction pagkatapos mag-fail.",,serializable retry
Cloze,"Ang {{c1::PostgreSQL}} ay isang advanced na open-source relational database.",,PostgreSQL
Cloze,"Ang {{c1::MySQL}} ay isang popular na open-source relational database.",,MySQL
Cloze,"Ang {{c1::SQLite}} ay isang embedded database na walang server.",,SQLite
Cloze,"Ang {{c1::workload}} ay ang pattern ng paggamit ng database tulad ng OLTP o OLAP.",,workload
Cloze,"Ang {{c1::OLTP}} ay ang workload na may maraming transactional reads at writes.",,OLTP
Cloze,"Ang {{c1::OLAP}} ay ang workload na may mabibigat na analytical queries.",,OLAP
Cloze,"Ang {{c1::database selection}} ay ang pagpili ng database base sa requirements.",,database selection
Cloze,"Ang {{c1::ACID support}} ay ang lakas ng PostgreSQL at MySQL sa transactions.",,ACID support
Cloze,"Ang {{c1::embedded database}} ay ang database na nakapaloob sa application tulad ng SQLite.",,embedded database
Cloze,"Ang {{c1::scalability}} ay ang kakayahan ng database na lumaki kasabay ng workload.",,scalability
Cloze,"Ang {{c1::dialect}} ay ang variant ng SQL na ginagamit ng isang database.",,dialect
Cloze,"Ang {{c1::dialect differences}} ay ang mga pagkakaiba ng SQL syntax sa pagitan ng databases.",,dialect differences
Cloze,"Ang {{c1::vendor feature}} ay ang feature na exclusive sa isang database.",,vendor feature
Cloze,"Ang {{c1::syntax}} ay ang pagsulat ng query na maaaring magkaiba sa bawat database.",,syntax
Cloze,"Ang {{c1::LIMIT}} ay sinusuportahan ng MySQL ngunit ang PostgreSQL ay gumagamit ng LIMIT o FETCH.",,LIMIT
Cloze,"Ang {{c1::ILIKE}} ay ang case-insensitive na LIKE sa PostgreSQL.",,ILIKE
Cloze,"Ang {{c1::AUTO_INCREMENT}} ay ang MySQL na syntax para sa auto-increment column.",,AUTO_INCREMENT
Cloze,"Ang {{c1::SERIAL}} ay ang PostgreSQL na syntax para sa auto-increment column.",,SERIAL
Cloze,"Ang {{c1::portability}} ay ang kakayahan ng query na gumana sa iba't ibang databases.",,portability
Cloze,"Ang {{c1::date functions}} ay nag-iiba sa pagitan ng MySQL at PostgreSQL.",,date functions
Cloze,"Ang {{c1::privilege}} ay ang permission ng user sa database objects.",,privilege
Cloze,"Ang {{c1::GRANT}} ay nagbibigay ng priviliges sa user.",,GRANT
Cloze,"Ang {{c1::REVOKE}} ay nag-aalis ng priviliges sa user.",,REVOKE
Cloze,"Ang {{c1::injection prevention}} ay ang pagprotekta sa queries mula sa SQL injection.",,injection prevention
Cloze,"Ang {{c1::encryption}} ay ang pagko-convert ng data sa hindi mababasang form.",,encryption
Cloze,"Ang {{c1::least privilege}} ay ang pagbibigay ng minimal na permissions lang.",,least privilege
Cloze,"Ang {{c1::prepared statement}} ay ang ligtas na paraan ng pag-execute ng queries.",,prepared statement
Cloze,"Ang {{c1::role}} ay ang grupo ng priviliges na naa-assign sa users.",,role
Cloze,"Ang {{c1::transparent encryption}} ay ang automatic encryption ng data sa storage.",,transparent encryption
Cloze,"Ang {{c1::network encryption}} ay ang SSL/TLS na ginagamit sa database connections.",,network encryption
Cloze,"Ang {{c1::backup}} ay ang kopya ng database para sa pag-recover.",,backup
Cloze,"Ang {{c1::restore}} ay ang pagbabalik ng data mula sa backup.",,restore
Cloze,"Ang {{c1::dump}} ay ang export ng database sa isang file.",,dump
Cloze,"Ang {{c1::point-in-time recovery}} ay ang pag-recover sa isang specific na oras.",,point-in-time recovery
Cloze,"Ang {{c1::recovery testing}} ay ang pag-verify na gumagana ang backup at restore.",,recovery testing
Cloze,"Ang {{c1::pg_dump}} ay ang backup tool ng PostgreSQL.",,pg_dump
Cloze,"Ang {{c1::mysqldump}} ay ang backup tool ng MySQL.",,mysqldump
Cloze,"Ang {{c1::WAL}} ay ang write-ahead log na ginagamit para sa point-in-time recovery.",,WAL
Cloze,"Ang {{c1::backup strategy}} ay ang plano ng pag-backup at pag-recover ng data.",,backup strategy
Cloze,"Ang {{c1::RPO}} ay ang recovery point objective o ang maximum na tinatanggap na data loss.",,RPO
Cloze,"Ang {{c1::ORM}} ay nagma-map ng database tables sa programming language objects.",,ORM
Cloze,"Ang {{c1::parameterization}} ay ang paggamit ng placeholders sa queries mula sa application.",,parameterization
Cloze,"Ang {{c1::connection pooling}} ay ang pag-reuse ng database connections.",,connection pooling
Cloze,"Ang {{c1::query builder}} ay ang API na gumagawa ng queries nang walang raw SQL.",,query builder
Cloze,"Ang {{c1::migrations}} ay ang version-controlled schema changes mula sa application.",,migrations
Cloze,"Ang {{c1::N+1 problem}} sa ORM ay ang pag-load ng relationships ng paisa-isa.",,N+1 problem
Cloze,"Ang {{c1::eager loading}} sa ORM ay ang pag-load ng relationships nang sabay.",,eager loading
Cloze,"Ang {{c1::transactions}} sa application ay ang pag-wrap ng operations para sa atomicity.",,transactions
Cloze,"Ang {{c1::connection limit}} ay ang bilang ng sabay-sabay na connections sa database.",,connection limit
Cloze,"Ang {{c1::database driver}} ay ang library na nagko-connect ng application sa database.",,database driver
