Cloze,"Ang {{c1::user_roles junction table}} ay nagko-connect ng users at roles para sa M:N relationship.",,user_roles
Cloze,"Ang {{c1::sessions table}} ay nagttrack ng active user sessions: user_id, token, ip_address, expires_at.",,sessions table
Cloze,"Ang {{c1::time-series data}} ay ang data na naka-organize ayon sa timestamp: logs, metrics, events.",,time-series data
Cloze,"Ang {{c1::partitioning by date}} ay ang pag-hati ng time-series table ayon sa buwan o taon.",,partitioning by date
Cloze,"Ang {{c1::archiving}} ay ang proseso ng pag-move ng lumang data sa cold storage.",,archiving
Cloze,"Ang {{c1::compression}} ay ang technique ng pagliit ng data size para sa storage efficiency.",,compression
Cloze,"Ang {{c1::hot/cold storage}} ay ang pattern ng paghihiwalay ng frequently accessed vs archived data.",,hot/cold storage
Cloze,"Ang {{c1::online schema change}} ay ang pag-modify ng table structure habang tumatakbo ang application.",,online schema change
Cloze,"Ang {{c1::zero-downtime migration}} ay ang schema change na hindi nagdo-down ang application.",,zero-downtime migration
Cloze,"Ang {{c1::gh-ost}} ay ang GitHub tool para sa online schema changes na walang locking.",,gh-ost
Cloze,"Ang {{c1::pt-online-schema-change}} ay ang Percona tool para sa online schema migrations.",,pt-online-schema-change
Cloze,"Ang {{c1::expand-contract pattern}} ay ang approach ng pag-dagdag ng bagong column bago tanggalin ang luma.",,expand-contract pattern
